6 columns delimited by 5 spaces.
Voice, start time, frequency, note length, loudness, stereo position.
Note - voice numbers are different here to later files

6	1394	58.13901451	1	24	0.05
8	1394.05	232.556058	2.95	27.5	0.65
17	1394.1	1395.336348	0.2375	29.5	0.9
6	1395	58.13901451	1	16.5	0.05
8	1395.05	232.556058	2.95	30	-0.6
19	1395.1	2790.672697	0.15	27	-0.9
6	1396	116.278029	1	29	0.05
8	1396.1	418.6009045	2.9	25	-0.2
6	1397	58.13901451	1	19	0.05
8	1397.05	348.8340871	2.95	27.5	0.65
17	1397.1	1395.336348	0.1125	27	0.9
6	1398	58.13901451	1	16.5	0.05
8	1398.05	279.0672697	2.95	30	-0.6
17	1398.1	1395.336348	0.3625	32	0.9
6	1399	58.13901451	1	26.5	0.05
8	1399.1	232.556058	2.9	32.5	-0.2
6	1400	58.13901451	1	16.5	0.05
8	1400.1	174.4170435	2.9	25	0.65
6	1401	116.278029	1	24	0.05
8	1401.033333	418.6009045	2.966666667	27.5	-0.6
7	1401.066667	305.2298262	0.933333333	36	-0.1
19	1401.1	2790.672697	0.15	29.5	-0.9
6	1402	58.13901451	1	26.5	0.05
8	1402.033333	348.8340871	2.966666667	30	-0.2
7	1402.066667	316.1308914	1.933333333	36	-0.1
19	1402.1	2790.672697	0.316666667	27	-0.9
6	1403	58.13901451	1	16.5	0.05
8	1403.1	279.0672697	2.9	25	0.65
6	1404	116.278029	1	29	0.05
8	1404.033333	279.0672697	2.966666667	27.5	-0.6
7	1404.066667	348.8340871	0.933333333	36	-0.1
19	1404.1	2790.672697	0.483333333	29.5	-0.9
6	1405	58.13901451	1	19	0.05
8	1405.05	174.4170435	2.95	30	-0.2
7	1405.1	418.6009045	0.9	36	-0.1
6	1406	58.13901451	1	16.5	0.05
8	1406.05	418.6009045	2.95	32.5	0.65
17	1406.1	1395.336348	0.1125	29.5	0.9
6	1407	58.13901451	1	19	0.05
8	1407.033333	348.8340871	2.966666667	25	-0.6
7	1407.066667	470.9260175	5.933333333	36	-0.1
17	1407.1	1395.336348	0.1125	27	0.9
6	1408	65.40639133	1	29	0.05
8	1408.05	313.9506784	2.95	27.5	-0.2
19	1408.1	2790.672697	0.316666667	32	-0.9
6	1409	65.40639133	1	19	0.05
8	1409.1	261.6255653	2.9	30	0.65
6	1410	65.40639133	1	24	0.05
8	1410.05	196.219174	2.95	25	-0.6
17	1410.1	1395.336348	0.2375	29.5	0.9
6	1411	65.40639133	1	16.5	0.05
8	1411.05	470.9260175	2.95	27.5	-0.2
19	1411.1	2790.672697	0.15	27	-0.9
6	1412	130.8127827	1	29	0.05
8	1412.1	392.438348	2.9	30	0.65
6	1413	65.40639133	1	19	0.05
8	1413.05	313.9506784	2.95	32.5	-0.6
17	1413.1	1395.336348	0.1125	27	0.9
6	1414	65.40639133	1	16.5	0.05
8	1414.05	261.6255653	2.95	25	-0.2
17	1414.1	1395.336348	0.3625	32	0.9
6	1415	65.40639133	1	26.5	0.05
8	1415.1	196.219174	2.9	27.5	0.65
6	1416	65.40639133	1	16.5	0.05
8	1416.1	470.9260175	2.9	30	-0.6
6	1417	130.8127827	1	24	0.05
8	1417.05	470.9260175	2.95	25	-0.2
19	1417.1	2790.672697	0.15	29.5	-0.9
6	1418	65.40639133	1	26.5	0.05
8	1418.05	313.9506784	2.95	27.5	0.65
19	1418.1	2790.672697	0.316666667	27	-0.9
6	1419	65.40639133	1	16.5	0.05
8	1419.1	261.6255653	2.9	30	-0.6
6	1420	130.8127827	1	29	0.05
8	1420.05	196.219174	2.95	32.5	-0.2
19	1420.1	2790.672697	0.483333333	29.5	-0.9
6	1421	65.40639133	1	19	0.05
8	1421.05	470.9260175	2.95	25	0.65
7	1421.1	418.6009045	0.9	36	-0.1
6	1422	65.40639133	1	16.5	0.05
8	1422.05	392.438348	2.95	27.5	-0.6
17	1422.1	1395.336348	0.1125	29.5	0.9
6	1423	65.40639133	1	19	0.05
8	1423.05	313.9506784	2.95	30	-0.2
17	1423.1	1395.336348	0.1125	27	0.9
6	1424	43.60426088	1	29	0.05
8	1424.033333	209.3004522	2.966666667	25	0.65
7	1424.066667	523.2511306	1.933333333	36	-0.1
19	1424.1	2790.672697	0.316666667	32	-0.9
6	1425	43.60426088	1	19	0.05
8	1425.1	174.4170435	2.9	27.5	-0.6
6	1426	43.60426088	1	24	0.05
8	1426.033333	392.438348	2.966666667	30	-0.2
7	1426.066667	519.6174422	0.933333333	36	-0.1
17	1426.1	1395.336348	0.2375	29.5	0.9
6	1427	43.60426088	1	16.5	0.05
8	1427.05	313.9506784	2.95	32.5	0.65
19	1427.1	2790.672697	0.15	27	-0.9
6	1428	87.20852177	1	29	0.05
8	1428.05	261.6255653	2.95	25	-0.6
7	1428.1	515.9837538	0.9	36	-0.1
6	1429	43.60426088	1	19	0.05
8	1429.033333	209.3004522	2.966666667	27.5	-0.2
7	1429.066667	519.6174422	0.933333333	36	-0.1
17	1429.1	1395.336348	0.1125	27	0.9
6	1430	43.60426088	1	16.5	0.05
8	1430.05	209.3004522	2.95	30	0.65
17	1430.1	1395.336348	0.3625	32	0.9
6	1431	43.60426088	1	26.5	0.05
8	1431.05	392.438348	2.95	25	-0.6
7	1431.1	523.2511306	1.9	36	-0.1
6	1432	43.60426088	1	16.5	0.05
8	1432.1	313.9506784	2.9	27.5	-0.2
6	1433	87.20852177	1	24	0.05
8	1433.033333	261.6255653	2.966666667	30	0.65
7	1433.066667	526.884819	0.933333333	36	-0.1
19	1433.1	2790.672697	0.15	29.5	-0.9
6	1434	43.60426088	1	26.5	0.05
8	1434.033333	209.3004522	2.966666667	32.5	-0.6
7	1434.066667	530.5185074	0.933333333	36	-0.1
19	1434.1	2790.672697	0.316666667	27	-0.9
6	1435	43.60426088	1	16.5	0.05
8	1435.1	174.4170435	2.9	25	-0.2
6	1436	87.20852177	1	29	0.05
8	1436.033333	392.438348	2.966666667	27.5	0.65
7	1436.066667	627.9013567	1.933333333	36	-0.1
19	1436.1	2790.672697	0.483333333	29.5	-0.9
6	1437	43.60426088	1	19	0.05
8	1437.1	313.9506784	2.9	30	-0.6
6	1438	43.60426088	1	16.5	0.05
8	1438.033333	261.6255653	2.966666667	25	-0.2
7	1438.066667	784.8766959	0.933333333	36	-0.1
17	1438.1	1395.336348	0.1125	29.5	0.9
6	1439	43.60426088	1	19	0.05
8	1439.033333	209.3004522	2.966666667	27.5	0.65
7	1439.066667	837.201809	4.933333333	36	-0.1
17	1439.1	1395.336348	0.1125	27	0.9
6	1440	43.60426088	1	29	0.05
8	1440.05	174.4170435	2.95	30	-0.6
19	1440.1	2790.672697	0.316666667	32	-0.9
6	1441	43.60426088	1	19	0.05
8	1441.1	392.438348	2.9	32.5	-0.2
6	1442	43.60426088	1	24	0.05
8	1442.05	313.9506784	2.95	25	0.65
17	1442.1	1395.336348	0.2375	29.5	0.9
6	1443	43.60426088	1	16.5	0.05
8	1443.05	261.6255653	2.95	27.5	-0.6
19	1443.1	2790.672697	0.15	27	-0.9
6	1444	87.20852177	1	29	0.05
8	1444.1	261.6255653	2.9	30	-0.2
6	1445	43.60426088	1	19	0.05
8	1445.05	174.4170435	2.95	25	0.65
17	1445.1	1395.336348	0.1125	27	0.9
6	1446	43.60426088	1	16.5	0.05
8	1446.05	392.438348	2.95	27.5	-0.6
17	1446.1	1395.336348	0.3625	32	0.9
6	1447	43.60426088	1	26.5	0.05
8	1447.1	313.9506784	2.9	30	-0.2
6	1448	43.60426088	1	16.5	0.05
8	1448.1	261.6255653	2.9	32.5	0.65
6	1449	87.20852177	1	24	0.05
8	1449.05	209.3004522	2.95	25	-0.6
19	1449.1	2790.672697	0.15	29.5	-0.9
6	1450	43.60426088	1	26.5	0.05
8	1450.033333	209.3004522	2.966666667	27.5	-0.2
7	1450.066667	837.201809	0.933333333	36	-0.1
19	1450.1	2790.672697	0.316666667	27	-0.9
6	1451	43.60426088	1	16.5	0.05
8	1451.1	392.438348	2.9	30	0.65
6	1452	87.20852177	1	29	0.05
8	1452.033333	313.9506784	2.966666667	25	-0.6
7	1452.066667	697.6681741	0.933333333	36	-0.1
19	1452.1	2790.672697	0.483333333	29.5	-0.9
6	1453	43.60426088	1	19	0.05
8	1453.05	261.6255653	2.95	27.5	-0.2
7	1453.1	627.9013567	1.9	36	-0.1
6	1454	43.60426088	1	16.5	0.05
8	1454.05	209.3004522	2.95	30	0.65
17	1454.1	1395.336348	0.1125	29.5	0.9
6	1455	43.60426088	1	19	0.05
8	1455.033333	174.4170435	2.966666667	32.5	-0.6
7	1455.066667	697.6681741	2.933333333	36	-0.1
17	1455.1	1395.336348	0.1125	27	0.9
6	1456	58.13901451	1	29	0.05
8	1456.05	377.9035943	2.95	25	-0.2
19	1456.1	2790.672697	0.316666667	32	-0.9
6	1457	58.13901451	1	19	0.05
8	1457.1	319.7645798	2.9	27.5	0.65
6	1458	58.13901451	1	24	0.05
8	1458.05	319.7645798	2.95	30	-0.6
17	1458.1	1395.336348	0.2375	29.5	0.9
6	1459	58.13901451	1	16.5	0.05
8	1459.05	203.4865508	2.95	25	-0.2
19	1459.1	2790.672697	0.15	27	-0.9
6	1460	116.278029	1	29	0.05
8	1460.1	174.4170435	2.9	27.5	0.65
6	1461	58.13901451	1	19	0.05
8	1461.05	377.9035943	2.95	30	-0.6
17	1461.1	1395.336348	0.1125	27	0.9
6	1462	58.13901451	1	16.5	0.05
8	1462.05	319.7645798	2.95	32.5	-0.2
17	1462.1	1395.336348	0.3625	32	0.9
6	1463	58.13901451	1	26.5	0.05
8	1463.1	261.6255653	2.9	25	0.65
6	1464	58.13901451	1	16.5	0.05
8	1464.1	203.4865508	2.9	27.5	-0.6
6	1465	116.278029	1	24	0.05
8	1465.033333	174.4170435	2.966666667	30	-0.2
7	1465.066667	697.6681741	0.933333333	36	-0.1
19	1465.1	2790.672697	0.15	29.5	-0.9
6	1466	58.13901451	1	26.5	0.05
8	1466.033333	377.9035943	2.966666667	25	0.65
7	1466.066667	697.6681741	1.933333333	36	-0.1
19	1466.1	2790.672697	0.316666667	27	-0.9
6	1467	58.13901451	1	16.5	0.05
8	1467.1	319.7645798	2.9	27.5	-0.6
6	1468	116.278029	1	29	0.05
8	1468.033333	319.7645798	2.966666667	30	-0.2
7	1468.066667	627.9013567	0.933333333	36	-0.1
19	1468.1	2790.672697	0.483333333	29.5	-0.9
6	1469	58.13901451	1	19	0.05
8	1469.05	203.4865508	2.95	32.5	0.65
7	1469.1	523.2511306	0.9	36	-0.1
6	1470	58.13901451	1	16.5	0.05
8	1470.05	174.4170435	2.95	25	-0.6
17	1470.1	1395.336348	0.1125	29.5	0.9
6	1471	58.13901451	1	19	0.05
8	1471.033333	377.9035943	2.966666667	27.5	-0.2
7	1471.066667	457.8447393	3.933333333	36	-0.1
17	1471.1	1395.336348	0.1125	27	0.9
6	1472	65.40639133	1	29	0.05
8	1472.05	327.0319566	2.95	30	0.65
19	1472.1	2790.672697	0.316666667	32	-0.9
6	1473	65.40639133	1	19	0.05
8	1473.1	277.9771631	2.9	25	-0.6
6	1474	65.40639133	1	24	0.05
8	1474.05	228.9223696	2.95	27.5	-0.2
17	1474.1	1395.336348	0.2375	29.5	0.9
6	1475	65.40639133	1	16.5	0.05
8	1475.05	196.219174	2.95	30	0.65
19	1475.1	2790.672697	0.15	27	-0.9
6	1476	130.8127827	1	29	0.05
8	1476.1	392.438348	2.9	32.5	-0.6
6	1477	65.40639133	1	19	0.05
8	1477.05	327.0319566	2.95	25	-0.2
17	1477.1	1395.336348	0.1125	27	0.9
6	1478	65.40639133	1	16.5	0.05
8	1478.05	277.9771631	2.95	27.5	0.65
17	1478.1	1395.336348	0.3625	32	0.9
6	1479	65.40639133	1	26.5	0.05
8	1479.1	228.9223696	2.9	30	-0.6
6	1480	65.40639133	1	16.5	0.05
8	1480.1	196.219174	2.9	25	-0.2
6	1481	130.8127827	1	24	0.05
8	1481.05	196.219174	2.95	27.5	0.65
19	1481.1	2790.672697	0.15	29.5	-0.9
6	1482	65.40639133	1	26.5	0.05
8	1482.05	327.0319566	2.95	30	-0.6
19	1482.1	2790.672697	0.316666667	27	-0.9
6	1483	65.40639133	1	16.5	0.05
8	1483.1	327.0319566	2.9	32.5	-0.2
6	1484	130.8127827	1	29	0.05
8	1484.05	228.9223696	2.95	25	0.65
19	1484.1	2790.672697	0.483333333	29.5	-0.9
6	1485	65.40639133	1	19	0.05
8	1485.05	196.219174	2.95	27.5	-0.6
7	1485.1	418.6009045	0.9	36	-0.1
6	1486	65.40639133	1	16.5	0.05
8	1486.05	392.438348	2.95	30	-0.2
17	1486.1	1395.336348	0.1125	29.5	0.9
6	1487	65.40639133	1	19	0.05
8	1487.05	392.438348	2.95	25	0.65
17	1487.1	1395.336348	0.1125	27	0.9
6	1488	43.60426088	1	29	0.05
8	1488.033333	261.6255653	2.966666667	27.5	-0.6
7	1488.066667	523.2511306	1.933333333	36	-0.1
19	1488.1	2790.672697	0.316666667	32	-0.9
6	1489	43.60426088	1	19	0.05
8	1489.1	209.3004522	2.9	30	-0.2
6	1490	43.60426088	1	24	0.05
8	1490.033333	174.4170435	2.966666667	32.5	0.65
7	1490.066667	515.9837538	1.933333333	36	-0.1
17	1490.1	1395.336348	0.2375	29.5	0.9
6	1491	43.60426088	1	16.5	0.05
8	1491.05	392.438348	2.95	25	-0.6
19	1491.1	2790.672697	0.15	27	-0.9
6	1492	87.20852177	1	29	0.05
8	1492.05	313.9506784	2.95	27.5	-0.2
7	1492.1	515.9837538	0.9	36	-0.1
6	1493	43.60426088	1	19	0.05
8	1493.033333	261.6255653	2.966666667	30	0.65
7	1493.066667	508.716377	0.933333333	36	-0.1
17	1493.1	1395.336348	0.1125	27	0.9
6	1494	43.60426088	1	16.5	0.05
8	1494.05	209.3004522	2.95	25	-0.6
17	1494.1	1395.336348	0.3625	32	0.9
6	1495	43.60426088	1	26.5	0.05
8	1495.05	174.4170435	2.95	27.5	-0.2
7	1495.1	501.4490002	1.9	36	-0.1
6	1496	43.60426088	1	16.5	0.05
8	1496.1	392.438348	2.9	30	0.65
6	1497	87.20852177	1	24	0.05
8	1497.033333	313.9506784	2.966666667	32.5	-0.6
7	1497.066667	494.1816233	0.933333333	36	-0.1
19	1497.1	2790.672697	0.15	29.5	-0.9
6	1498	43.60426088	1	26.5	0.05
8	1498.033333	313.9506784	2.966666667	25	-0.2
7	1498.066667	486.9142465	1.933333333	36	-0.1
19	1498.1	2790.672697	0.316666667	27	-0.9
6	1499	43.60426088	1	16.5	0.05
8	1499.1	209.3004522	2.9	27.5	0.65
6	1500	87.20852177	1	29	0.05
8	1500.033333	174.4170435	2.966666667	30	-0.6
7	1500.066667	479.6468697	0.933333333	36	-0.1
19	1500.1	2790.672697	0.483333333	29.5	-0.9
6	1501	43.60426088	1	19	0.05
8	1501.1	392.438348	2.9	25	-0.2
6	1502	43.60426088	1	16.5	0.05
8	1502.033333	313.9506784	2.966666667	27.5	0.65
7	1502.066667	418.6009045	0.933333333	36	-0.1
17	1502.1	1395.336348	0.1125	29.5	0.9
6	1503	43.60426088	1	19	0.05
8	1503.033333	261.6255653	2.966666667	30	-0.6
7	1503.066667	465.1121161	0.933333333	36	-0.1
17	1503.1	1395.336348	0.1125	27	0.9
6	1504	58.13901451	1	29	0.05
8	1504.033333	232.556058	2.966666667	32.5	-0.2
7	1504.066667	494.1816233	1.933333333	36	-0.1
19	1504.1	2790.672697	0.316666667	32	-0.9
6	1505	58.13901451	1	19	0.05
8	1505.1	174.4170435	2.9	25	0.65
6	1506	58.13901451	1	24	0.05
8	1506.033333	418.6009045	2.966666667	27.5	-0.6
7	1506.066667	465.1121161	1.933333333	36	-0.1
17	1506.1	1395.336348	0.2375	29.5	0.9
6	1507	58.13901451	1	16.5	0.05
8	1507.05	348.8340871	2.95	30	-0.2
19	1507.1	2790.672697	0.15	27	-0.9
6	1508	116.278029	1	29	0.05
8	1508.05	279.0672697	2.95	25	0.65
7	1508.1	418.6009045	0.9	36	-0.1
6	1509	58.13901451	1	19	0.05
8	1509.033333	232.556058	2.966666667	27.5	-0.6
7	1509.066667	348.8340871	1.933333333	36	-0.1
17	1509.1	1395.336348	0.1125	27	0.9
6	1510	58.13901451	1	16.5	0.05
8	1510.05	174.4170435	2.95	30	-0.2
17	1510.1	1395.336348	0.3625	32	0.9
6	1511	58.13901451	1	26.5	0.05
8	1511.05	418.6009045	2.95	32.5	0.65
7	1511.1	327.0319566	0.9	36	-0.1
6	1512	65.40639133	1	16.5	0.05
8	1512.1	327.0319566	2.9	25	-0.6
6	1513	130.8127827	1	24	0.05
8	1513.033333	277.9771631	2.966666667	27.5	-0.2
7	1513.066667	474.1963371	0.933333333	36	-0.1
19	1513.1	2790.672697	0.15	29.5	-0.9
6	1514	65.40639133	1	26.5	0.05
8	1514.033333	228.9223696	2.966666667	30	0.65
7	1514.066667	466.0205382	0.933333333	36	-0.1
19	1514.1	2790.672697	0.316666667	27	-0.9
6	1515	65.40639133	1	16.5	0.05
8	1515.1	196.219174	2.9	25	-0.6
6	1516	130.8127827	1	29	0.05
8	1516.033333	392.438348	2.966666667	27.5	-0.2
7	1516.066667	457.8447393	2.933333333	36	-0.1
19	1516.1	2790.672697	0.483333333	29.5	-0.9
6	1517	65.40639133	1	19	0.05
8	1517.1	392.438348	2.9	30	0.65
6	1518	65.40639133	1	16.5	0.05
8	1518.05	277.9771631	2.95	32.5	-0.6
17	1518.1	1395.336348	0.1125	29.5	0.9
6	1519	65.40639133	1	19	0.05
8	1519.05	228.9223696	2.95	25	-0.2
17	1519.1	1395.336348	0.1125	27	0.9
6	1520	43.60426088	1	29	0.05
8	1520.033333	209.3004522	2.966666667	27.5	0.65
9	1520.066667	1046.502261	0.933333333	40	0.2
19	1520.1	2790.672697	0.316666667	32	-0.9
6	1521	43.60426088	1	19	0.05
8	1521.1	392.438348	2.9	30	-0.6
6	1522	43.60426088	1	24	0.05
8	1522.033333	313.9506784	2.966666667	25	-0.2
9	1522.066667	1031.967508	0.933333333	40	0.2
17	1522.1	1395.336348	0.2375	29.5	0.9
6	1523	43.60426088	1	16.5	0.05
8	1523.05	261.6255653	2.95	27.5	0.65
19	1523.1	2790.672697	0.15	27	-0.9
6	1524	87.20852177	1	29	0.05
8	1524.05	261.6255653	2.95	30	-0.6
9	1524.1	1031.967508	0.9	40	0.2
6	1525	43.60426088	1	19	0.05
8	1525.033333	174.4170435	2.966666667	32.5	-0.2
9	1525.066667	1017.432754	0.933333333	40	0.2
17	1525.1	1395.336348	0.1125	27	0.9
6	1526	43.60426088	1	16.5	0.05
8	1526.05	392.438348	2.95	25	0.65
17	1526.1	1395.336348	0.3625	32	0.9
6	1527	43.60426088	1	26.5	0.05
8	1527.05	313.9506784	2.95	27.5	-0.6
9	1527.1	1002.898	0.9	40	0.2
6	1528	43.60426088	1	16.5	0.05
8	1528.1	261.6255653	2.9	30	-0.2
6	1529	87.20852177	1	24	0.05
8	1529.033333	209.3004522	2.966666667	25	0.65
9	1529.066667	988.3632467	0.933333333	40	0.2
19	1529.1	2790.672697	0.15	29.5	-0.9
6	1530	43.60426088	1	26.5	0.05
8	1530.033333	174.4170435	2.966666667	27.5	-0.6
9	1530.066667	973.8284931	0.933333333	40	0.2
19	1530.1	2790.672697	0.316666667	27	-0.9
6	1531	43.60426088	1	16.5	0.05
8	1531.1	392.438348	2.9	30	-0.2
6	1532	87.20852177	1	29	0.05
8	1532.033333	313.9506784	2.966666667	32.5	0.65
9	1532.066667	959.2937394	1.933333333	40	0.2
19	1532.1	2790.672697	0.483333333	29.5	-0.9
6	1533	43.60426088	1	19	0.05
8	1533.1	261.6255653	2.9	25	-0.6
6	1534	43.60426088	1	16.5	0.05
8	1534.033333	261.6255653	2.966666667	27.5	-0.2
9	1534.066667	837.201809	0.933333333	40	0.2
17	1534.1	1395.336348	0.1125	29.5	0.9
6	1535	43.60426088	1	19	0.05
8	1535.033333	174.4170435	2.966666667	30	0.65
9	1535.066667	930.2242322	0.933333333	40	0.2
17	1535.1	1395.336348	0.1125	27	0.9
6	1536	58.13901451	1	29	0.05
8	1536.033333	418.6009045	2.966666667	25	-0.6
9	1536.066667	988.3632467	1.933333333	40	0.2
19	1536.1	2790.672697	0.316666667	32	-0.9
6	1537	58.13901451	1	19	0.05
8	1537.1	348.8340871	2.9	27.5	-0.2
6	1538	58.13901451	1	24	0.05
8	1538.033333	279.0672697	2.966666667	30	0.65
9	1538.066667	930.2242322	0.933333333	40	0.2
17	1538.1	1395.336348	0.2375	29.5	0.9
6	1539	58.13901451	1	16.5	0.05
8	1539.05	232.556058	2.95	32.5	-0.6
19	1539.1	2790.672697	0.15	27	-0.9
6	1540	116.278029	1	29	0.05
8	1540.05	174.4170435	2.95	25	-0.2
9	1540.1	837.201809	0.9	40	0.2
6	1541	58.13901451	1	19	0.05
8	1541.033333	174.4170435	2.966666667	27.5	0.65
9	1541.066667	697.6681741	0.933333333	40	0.2
17	1541.1	1395.336348	0.1125	27	0.9
6	1542	58.13901451	1	16.5	0.05
8	1542.05	348.8340871	2.95	30	-0.6
17	1542.1	1395.336348	0.3625	32	0.9
6	1543	58.13901451	1	26.5	0.05
8	1543.05	279.0672697	2.95	25	-0.2
9	1543.1	654.0639133	0.9	40	0.2
6	1544	65.40639133	1	16.5	0.05
8	1544.1	228.9223696	2.9	27.5	0.65
6	1545	130.8127827	1	24	0.05
8	1545.033333	196.219174	2.966666667	30	-0.6
9	1545.066667	981.0958699	0.933333333	40	0.2
19	1545.1	2790.672697	0.15	29.5	-0.9
6	1546	65.40639133	1	26.5	0.05
8	1546.033333	196.219174	2.966666667	32.5	-0.2
9	1546.066667	948.3926742	1.933333333	40	0.2
19	1546.1	2790.672697	0.316666667	27	-0.9
6	1547	65.40639133	1	16.5	0.05
8	1547.1	327.0319566	2.9	25	0.65
6	1548	130.8127827	1	29	0.05
8	1548.033333	277.9771631	2.966666667	27.5	-0.6
9	1548.066667	915.6894786	2.933333333	40	0.2
19	1548.1	2790.672697	0.483333333	29.5	-0.9
6	1549	65.40639133	1	19	0.05
8	1549.1	228.9223696	2.9	30	-0.2
6	1550	65.40639133	1	16.5	0.05
8	1550.05	196.219174	2.95	25	0.65
17	1550.1	1395.336348	0.1125	29.5	0.9
6	1551	65.40639133	1	19	0.05
8	1551.05	196.219174	2.95	27.5	-0.6
17	1551.1	1395.336348	0.1125	27	0.9
6	1552	87.20852177	1	29	0.05
8	1552.05	392.438348	2.95	30	-0.2
19	1552.1	2790.672697	0.316666667	32	-0.9
6	1553	87.20852177	1	19	0.05
8	1553.1	261.6255653	2.9	32.5	0.65
6	1554	87.20852177	1	24	0.05
8	1554.05	261.6255653	2.95	25	-0.6
17	1554.1	1395.336348	0.2375	29.5	0.9
6	1555	87.20852177	1	16.5	0.05
8	1555.05	174.4170435	2.95	27.5	-0.2
19	1555.1	2790.672697	0.15	27	-0.9
6	1556	87.20852177	1	29	0.05
8	1556.1	392.438348	2.9	30	0.65
6	1557	87.20852177	1	19	0.05
8	1557.05	305.2298262	2.95	25	-0.6
17	1557.1	1395.336348	0.1125	27	0.9
6	1558	87.20852177	1	16.5	0.05
8	1558.05	305.2298262	2.95	27.5	-0.2
17	1558.1	1395.336348	0.3625	32	0.9
6	1559	87.20852177	1	26.5	0.05
8	1559.1	218.0213044	2.9	30	0.65
6	1560	87.20852177	1	16.5	0.05
8	1560.1	209.3004522	2.9	32.5	-0.6
6	1561	87.20852177	1	24	0.05
8	1561.05	392.438348	2.95	25	-0.2
19	1561.1	2790.672697	0.15	29.5	-0.9
6	1562	87.20852177	1	26.5	0.05
8	1562.05	313.9506784	2.95	27.5	0.65
19	1562.1	2790.672697	0.316666667	27	-0.9
6	1563	87.20852177	1	16.5	0.05
8	1563.1	313.9506784	2.9	30	-0.6
6	1564	87.20852177	1	29	0.05
8	1564.05	209.3004522	2.95	25	-0.2
19	1564.1	2790.672697	0.483333333	29.5	-0.9
6	1565	87.20852177	1	19	0.05
8	1565.1	174.4170435	2.9	27.5	0.65
6	1566	87.20852177	1	16.5	0.05
8	1566.05	392.438348	2.95	30	-0.6
17	1566.1	1395.336348	0.1125	29.5	0.9
6	1567	87.20852177	1	19	0.05
8	1567.05	313.9506784	2.95	32.5	-0.2
17	1567.1	1395.336348	0.1125	27	0.9
6	1568	87.20852177	1	29	0.05
8	1568.05	261.6255653	2.95	25	0.65
19	1568.1	2790.672697	0.316666667	32	-0.9
6	1569	87.20852177	1	19	0.05
8	1569.1	203.4865508	2.9	27.5	-0.6
6	1570	87.20852177	1	24	0.05
8	1570.05	174.4170435	2.95	30	-0.2
17	1570.1	1395.336348	0.2375	29.5	0.9
6	1571	87.20852177	1	16.5	0.05
8	1571.05	392.438348	2.95	25	0.65
19	1571.1	2790.672697	0.15	27	-0.9
6	1572	43.60426088	1	29	0.05
8	1572.1	305.2298262	2.9	27.5	-0.6
6	1573	87.20852177	1	19	0.05
8	1573.05	305.2298262	2.95	30	-0.2
17	1573.1	1395.336348	0.1125	27	0.9
6	1574	87.20852177	1	16.5	0.05
8	1574.05	203.4865508	2.95	32.5	0.65
17	1574.1	1395.336348	0.3625	32	0.9
6	1575	87.20852177	1	26.5	0.05
8	1575.1	203.4865508	2.9	25	-0.6
6	1576	43.60426088	1	16.5	0.05
8	1576.1	348.8340871	2.9	27.5	-0.2
6	1577	87.20852177	1	24	0.05
8	1577.05	290.6950726	2.95	30	0.65
19	1577.1	2790.672697	0.15	29.5	-0.9
6	1578	43.60426088	1	26.5	0.05
8	1578.05	247.0908117	2.95	25	-0.6
19	1578.1	2790.672697	0.316666667	27	-0.9
6	1579	43.60426088	1	16.5	0.05
8	1579.1	203.4865508	2.9	27.5	-0.2
6	1580	87.20852177	1	29	0.05
8	1580.05	174.4170435	2.95	30	0.65
19	1580.1	2790.672697	0.483333333	29.5	-0.9
6	1581	43.60426088	1	19	0.05
8	1581.1	348.8340871	2.9	32.5	-0.6
6	1582	43.60426088	1	16.5	0.05
8	1582.05	348.8340871	2.95	25	-0.2
17	1582.1	1395.336348	0.1125	29.5	0.9
6	1583	43.60426088	1	19	0.05
8	1583.05	247.0908117	2.95	27.5	0.65
17	1583.1	1395.336348	0.1125	27	0.9
6	1584	43.60426088	1	29	0.05
8	1584.05	209.3004522	2.95	30	-0.6
19	1584.1	2790.672697	0.316666667	32	-0.9
6	1585	43.60426088	1	19	0.05
8	1585.1	174.4170435	2.9	25	-0.2
6	1586	43.60426088	1	24	0.05
8	1586.033333	174.4170435	2.966666667	27.5	0.65
7	1586.066667	348.8340871	1.933333333	36	-0.1
17	1586.1	1395.336348	0.2375	29.5	0.9
6	1587	43.60426088	1	16.5	0.05
8	1587.05	348.8340871	2.95	30	-0.6
19	1587.1	2790.672697	0.15	27	-0.9
6	1588	87.20852177	1	29	0.05
8	1588.1	261.6255653	2.9	32.5	-0.2
6	1589	43.60426088	1	19	0.05
8	1589.033333	261.6255653	2.966666667	25	0.65
7	1589.066667	261.6255653	1.933333333	36	-0.1
17	1589.1	1395.336348	0.1125	27	0.9
6	1590	43.60426088	1	16.5	0.05
8	1590.05	174.4170435	2.95	27.5	-0.6
17	1590.1	1395.336348	0.3625	32	0.9
6	1591	43.60426088	1	26.5	0.05
8	1591.1	418.6009045	2.9	30	-0.2
6	1592	52.32511306	1	16.5	0.05
8	1592.05	348.8340871	2.95	25	0.65
7	1592.1	232.556058	1.9	36	-0.1
6	1593	104.6502261	1	24	0.05
8	1593.05	261.6255653	2.95	27.5	-0.6
19	1593.1	2790.672697	0.15	29.5	-0.9
6	1594	52.32511306	1	26.5	0.05
8	1594.05	261.6255653	2.95	30	-0.2
19	1594.1	2790.672697	0.316666667	27	-0.9
6	1595	52.32511306	1	16.5	0.05
